Q_init,r_min,r_max,mass_ratio,L_norm,E_spec,v_spread,outcome
0.8525084671683161,5.185545649706291,6.722245623045613,0.552602065711032,0.3875299249341757,-0.11758199234103692,0.1342614837037697,0
1.3108411699679554,3.9096457029520235,9.266779822305542,0.4267363538880707,0.7656442625372043,-0.07042599349952329,0.05391572477766246,0
1.0188874402338768,3.2649039121679073,4.189025870462877,0.4855222985385771,0.6117374370591199,-0.18535860561902828,0.33295766122311454,0
2.4041001658627583,6.1610608644318665,6.92127024586721,0.5472616332329268,0.33452496323361514,0.03462231344017672,0.31690209996241053,2
0.5762064356712361,2.6935052147872534,4.575384605937143,0.46769324335669266,0.2763959131163342,-0.375586459860091,0.23385539949136183,0
0.5110017332914853,2.2777077553902867,5.484230592720824,0.40474900296444083,0.5397616890205941,-0.36625342289574575,0.1471811259799666,0
2.205121262852998,1.7398643552974677,6.631599818205236,0.3875742750146134,0.43064161433933634,0.052950432457734384,0.13479050975535475,1
1.645833929542567,2.543584327089923,9.039170499309861,0.5035045231084758,0.38922644281893287,-0.06237709330352968,0.3647875102655043,0
0.9179648316290572,4.7186247329294275,9.682671984807248,0.45605860431056816,0.6793559923304406,-0.1815656521843687,0.023218860277404777,0
0.4845741889633308,6.0655369575618225,6.834198944639285,0.5394886950919404,0.46482855401820095,-0.1866552212740206,0.1028095047708198,0
0.5754723725992779,4.079903033675222,6.9896496860692725,0.530076243099388,0.7962191962504891,-0.12243108171879345,0.07590928716146782,0
0.9452142329725738,2.8814977693639503,7.030107503074086,0.5526994934362636,0.7048116067291194,-0.14675245710026538,0.29589603189780017,0
0.8401398469988333,5.161885576680405,8.589519532473753,0.6866493340870677,0.2078210838924116,-0.08891268379441682,0.1415078932266945,0
2.093888521408657,4.62186618023485,9.520370436459883,0.42957474250216005,0.7515804331207867,0.011390695825007522,0.17645575403579428,1
1.2399900183349963,4.616524112976658,10.69664028684965,0.6038432923252424,0.8901177586289549,-0.08150534063317984,0.4152036833589508,1
0.8104121943486644,7.856121562421392,8.594351158830682,0.4381063051131192,0.5243995965678786,-0.14660387342976686,0.19378762133561267,0
1.2981082041994512,4.687111466683695,8.46247301808157,0.43753243487521726,0.7100126751050857,-0.09207466466674948,0.11283781753206444,0
0.4811708781009998,8.002456873432076,11.30878978190445,0.34963488454402025,0.5793155155711956,-0.21905326423411065,0.12215099065288368,0
0.37484851550427595,7.932592451300979,9.422753947924184,0.39433145054229995,0.5930337178224083,-0.1975660856330296,0.04860003772464528,0
1.4400821156035555,3.012055713982535,10.616963579291099,0.4367697663149566,0.2526068811596062,-0.07272951804248062,0.16081708317234453,0
1.376729994175874,6.169190121611379,9.339164866751814,0.36134565239410615,0.44394796463464803,-0.08060179264671793,0.13455237094662137,0
0.9067144759679155,6.293457367501994,10.916919842600036,0.3629646813738541,0.17607731134039178,-0.10352946742246151,0.1761824493360645,0
0.962488507452447,6.7125994264486115,7.34505000394736,0.3623902009867555,0.6425912043732916,-0.08132079829090277,0.08850118721842082,0
1.1343830567713096,8.595636609350098,11.203459852575907,0.4481267163076595,0.4904897129739713,-0.06509622677730924,0.20690476917236933,0
3.051464691500536,3.840260315449543,10.380191168281652,0.40336118383254665,0.1647962641232752,0.14164711300188418,0.40830393401493753,2
0.35111325213142147,8.041585823443384,9.915463667684298,0.4932813595227611,0.3440888594186121,-0.14996611641466803,0.13007529600599674,0
1.1663280160838454,4.102549146851673,9.050841835431271,0.4777888579061915,0.623869184431121,-0.1268127908965573,0.24106851149187952,0
1.893711877390893,3.442838703370082,8.45422660208424,0.5192222957158622,0.32846026100922326,-0.011613699354215513,0.2410405148039367,0
1.3350283475557279,4.929114246370622,11.099435299284647,0.5111764997152236,0.5780495260991486,-0.074468214210954,0.2174107369265279,0
2.087674091946528,1.765680791602518,11.154622600560902,0.3806847824343021,0.6104626277578885,0.01713948040350638,0.28665263460310064,1
1.0782114696704366,7.396422137729614,8.52211646025183,0.44077496213092315,0.5594220176345798,-0.11087826793388661,0.1451989894900593,0
1.632391837001192,2.1978312881412716,5.775878276127835,0.45940347296477074,0.7510769533787879,-0.09346576283024498,0.34704346131453695,1
1.3239883399605985,2.9897169239521877,5.972916416263724,0.5945380977044776,0.7524373720034325,-0.08357933886101541,0.21039952014184785,0
0.9440776775317526,4.337310913579092,8.790754104739277,0.4069378908056571,0.4615931072113678,-0.17766914648037524,0.25907635707761173,0
1.5033505062558605,9.00878876387726,9.901881967073406,0.5421509134517742,0.7905154105428926,-0.03704675983598856,0.21922020551875918,0
1.5951712572911696,2.736222504512867,8.985030368447347,0.5556167689340669,0.9399754955089339,-0.047233040855217734,0.07587834691095789,0
0.6295215712372931,6.071960589002275,7.676267629787115,0.3964066456825447,0.555892835980214,-0.23099181954465242,0.2707789034770738,0
0.8695075932708836,8.629012751589702,10.0599877510355,0.5085890907024234,0.7708393399592078,-0.08887072735267068,0.04457426718585905,0
1.4455631399231634,4.7419576616936245,7.005198613568757,0.36137436189645816,0.7353991163716166,-0.09432749884812926,0.19238796735334568,0
0.35980290978614354,3.605971686149566,8.7967323548578,0.34467927763346234,0.26775736368039194,-0.40818114986297604,0.03726630607758147,0
0.9457416730237733,3.64685443311712,7.108156352982586,0.3687095709951734,0.7543638574572167,-0.14430442326768958,0.12048145882020314,0
0.8025477800236971,7.501514974753682,8.252286300099692,0.4929812266639299,0.5961150187527172,-0.12675498017502068,0.2685497427755492,0
1.9247710274014531,5.82860739140283,8.39513233781929,0.5151397102381737,0.3071158022087754,-0.00919671635291272,0.07519980867871517,0
0.4222935305592805,3.2193885857645697,7.704634857925533,0.44614483581469117,0.4069818233069056,-0.2441459657211571,0.17198146889361982,0
0.7595430211625102,6.543325026424039,10.386961348807928,0.5232469393180735,0.7983279435037866,-0.0868828133827642,0.13011637164166234,0
1.0875486791598805,5.291469904093959,9.33840857174809,0.42983256530152286,0.538918093897609,-0.12160435173510319,0.0864440701910557,0
0.7136777627375659,3.075148102009374,7.155361212890837,0.4614748062584312,0.575516961222915,-0.3037952389096757,0.2885708099127727,0
1.1953469521436262,7.636954056399195,11.75593024481581,0.6419704387980544,0.8041377566642609,-0.0360312736409512,0.15337079162969602,0
0.936862439842226,3.4063592046168605,6.493119005590914,0.39537187686254854,0.5809940253551363,-0.2757187066171168,0.10258490640907213,0
0.34967719161440586,2.633063058527862,3.1073110759932567,0.47031487817886775,0.778130869181308,-0.48204202137441254,0.054022531233193664,0
0.7245585948428164,2.6279854809704064,11.29931947798484,0.3910754664425306,0.40285742059628415,-0.20926360595215893,0.11539963538312449,0
1.0764529890468497,5.586189270969181,6.995019486120162,0.3931764491631741,0.6362000810441711,-0.16719846410299116,0.21717325663857961,0
1.4397054730669694,2.131039151976395,8.422503879343434,0.4054754991267331,0.6345921105419121,-0.08463154400590982,0.047558167328424564,0
0.7017186125163986,6.137929862591092,8.693682727848213,0.464582248551699,0.8636552875863894,-0.17119844106207258,0.07872217904351862,0
0.8775505885570014,6.419839455267315,8.87329698212636,0.38400075484767304,0.31944916522646855,-0.16375147747685093,0.010845207792161604,0
1.0444719670634433,5.702933876061348,7.830996559784784,0.3898139353473985,0.46042111877758257,-0.09847646330196126,0.1632008876547978,0
1.3393811883275621,2.2263130570866996,9.05479454456536,0.6221764363797431,0.6211973447369572,-0.09323679545372825,0.2652354003048429,1
0.6535035313857529,5.3827268633041205,10.13532834457837,0.5576336209688522,0.5949148056574337,-0.08909698632280072,0.10793097585240466,0
0.5448363657833036,5.702874721489809,6.44882877079647,0.630473209978711,0.615158838404722,-0.13620208744980697,0.16625963286480733,0
1.247768059688883,5.040027451460568,9.547868490689455,0.37772728360669383,0.4574036170901804,-0.15952369909223232,0.06166812740971685,0
0.8616648356307137,5.166026554539535,10.394513383205624,0.3594348085690207,0.4733281257628473,-0.17388446888408776,0.1541287448619042,0
0.9626506674575678,1.2256082532942751,9.00955279753233,0.46539280264737115,0.3800102745541739,-0.356993866917006,0.22979460135606336,0
0.705523531801976,3.4929597008365825,7.135808755325611,0.4874280996999115,0.9391518726645428,-0.20051655629985832,0.20026144753501768,0
1.890435272564964,1.3455778937349465,8.219876402196672,0.43467612346848866,0.9147604381736281,-0.02098119598145099,0.16913385652240012,1
1.3028321441910118,6.2142512093348685,7.023356427208527,0.4175455880946965,0.7483357315663202,-0.09982722963502583,0.03254859365403334,0
1.239318421560647,5.165888418104445,6.187127427046378,0.37206612195852135,0.6592350286293536,-0.14754310978044474,0.10319975287732154,0
0.6286692392356973,3.535369594721692,6.876674459503671,0.41907565508730754,0.47250470559310703,-0.25731509663608104,0.17234622477932002,0
1.374778350511293,5.714475036704374,9.069440450189934,0.4253509981114206,0.4905503123840769,-0.05820489690792649,0.07254863371610766,0
0.9559371949594504,4.571825215918733,9.579016964279154,0.4796707612828456,0.8282066435057788,-0.1098794200720758,0.19557362603982276,0
0.2435496451758398,6.696135605467918,9.710063140077136,0.37220388166668483,0.40547923499044947,-0.27484952421355385,0.03622518571361924,0
0.9104710851499277,1.5552676205957168,6.555567744712525,0.4892313208415648,0.8639279546427332,-0.2655902815043378,0.15153088222964756,0
1.261429113182872,4.411307933706734,5.475786685026426,0.5482573763647608,0.6185437100855197,-0.11179615470919353,0.3359847195506446,0
0.41183052569086687,1.09875849249267,6.3896944862104785,0.38213436610407964,0.783321808402013,-0.22547656563921853,0.07817462571757894,0
0.7638484620623058,6.8093095803093195,7.3810140290773845,0.5152566498419383,0.4216383606693796,-0.13166256245247954,0.03591748925004086,0
1.2492810300587411,2.0281113707450054,10.803377680120619,0.4016537186374603,0.398213107094201,-0.1361039003854484,0.40618173937416024,0
1.3244273911188666,2.7220981579371384,9.265050692184174,0.4355108109816425,0.6029103477103696,-0.10023203950809242,0.23933419804504447,1
0.23574369881630797,8.484982472614037,9.504202293913163,0.4051059761244769,0.6522146399680365,-0.18134085411327538,0.057481356007716866,0
0.539224707405247,4.697164316249609,9.487053025393205,0.42722700235182126,0.6496048137563638,-0.27066859983037295,0.01630799709262206,0
0.5162170928666365,3.451853468667562,8.093847749527242,0.4482940072557553,0.720122378782284,-0.2426577996614899,0.1570140031757621,0
2.4083660910041376,3.073379503765924,11.85044719773268,0.46537650127258096,0.7708121240468641,0.04549916168362618,0.07457419902341011,1
1.3775728873280944,5.723484744943083,7.8796761812465395,0.4660746960246599,0.41217681101452125,-0.0859997022240397,0.0758726965616443,0
1.0108708197078926,1.755475465977953,6.422656900012683,0.4282530921964326,0.4470627644022534,-0.21761738460606408,0.039829893100706115,0
0.4391130884277279,1.5536998656210497,6.674400652631594,0.5920066894797481,0.23150192493379262,-0.29754652043791774,0.34863071312419075,1
1.4873764617988414,3.4332121452921593,9.192297511567702,0.44983616162130435,0.42726264295890526,-0.05807809156053187,0.15923623625298586,0
0.8811537043168207,7.545969853371249,12.924257525716987,0.39431059641306326,0.40837065125143296,-0.05547024331427937,0.059220433407380986,0
0.3597651364985769,4.931804792798162,8.057725667457905,0.5471795922527838,0.38356622761567205,-0.17481228494366693,0.10237138810594114,0
0.7947764784857059,6.230648781855956,8.634541071142584,0.44409569228965057,0.7250124370706696,-0.10089268704540297,0.10628311347711547,0
1.638555369994355,6.564295647957991,11.299008373874736,0.39920651408829794,0.3757307983316427,-0.03623016971466992,0.025519057910116473,0
2.820790061394057,3.2487339699821245,9.873840648675692,0.4522299412090764,0.21568307771035733,0.14589533913038483,0.7097389204823972,1
0.550370928185807,1.0436216179228952,7.564315520518193,0.3891519546343293,0.7076200594957992,-0.21944815425588474,0.0543072916235798,0
0.8355233787928286,2.608719828912071,10.288570644394001,0.48505135151111034,0.7660198982601871,-0.25734497542950185,0.3944388200830602,1
1.6651124965365862,5.983179980947605,7.242385844237007,0.47604654364034754,0.6491746443402383,-0.0286268473663379,0.15360135825027074,0
1.752066418859258,1.8711377234032864,3.7979518160310857,0.38536540040404355,0.9144087751791482,-0.09683326485418171,0.6280595561265585,1
0.5474235995149486,7.07939767810721,9.12814569084892,0.3821006755627153,0.5695360293262551,-0.2260318688051545,0.09601084780946172,0
1.0643387810683373,10.001977697214572,10.65985019177381,0.45948706532108635,0.6459504939793734,-0.08026283559058826,0.03744062519073944,1
0.30128092693979996,4.855928921963404,9.442029550268106,0.4323494692657508,0.2572647790092135,-0.09178513350929737,0.03197096386455251,1
2.2010084068671407,4.762922955841746,10.71890478102564,0.4205717044098821,0.7758973403182483,0.0122152116410662,0.2824058987918941,1
1.4650429425519316,3.0194402724500136,5.589431104563736,0.4405088031034573,0.8360490238830094,-0.10911081256596007,0.126179249294649,0
0.7783146425065016,4.7775103916795265,8.178961762249974,0.5085556201236063,0.6325423560386593,-0.13871439957989756,0.16998433942805424,0
2.279586069508296,1.4060772611727756,9.811866031038855,0.6575904612765203,0.25389756705363264,0.03813239289356212,0.3454118108551775,1
0.9805840996784164,7.533406908836433,11.97712901237688,0.6240997201977235,0.5525258902815113,-0.03801191086149516,0.1585525570102709,0
0.3515728492576845,6.5407360318264764,13.482786837410385,0.3762344837940801,0.4390289351581065,-0.12373422501207855,0.08529076171303202,1
0.3189521432610606,2.609166853822154,9.672174436350126,0.5194217806259103,0.10177372330021829,-0.1925946504561296,0.20463885261274217,0
1.1475313176189825,4.048982896839971,5.796993968410694,0.4895571887432065,0.34443224643690346,-0.1632969758977689,0.1709718240978405,0
1.086183248264801,2.0322552941441874,8.884757549328729,0.5162727877127035,0.8716910679286838,-0.11202228269379512,0.18694259645518502,0
0.8741587488828583,3.1958986007203256,7.988746968526881,0.4015099486375405,0.7240397860945105,-0.2502079883961153,0.2289405826827626,0
1.4337755840965825,3.128631401089628,7.796647787567479,0.37599574479685455,0.5831661503614292,-0.12485815651471135,0.32697731103039385,0
1.511122944512866,5.181718749365838,8.613771980170382,0.5004474792316045,0.5482584259174184,-0.06828642622940725,0.3061384059363231,0
2.8799984131529985,4.7265438344296475,5.928631282530494,0.5467001365397068,0.3274204932579298,0.1265945625709213,0.32476953299659517,2
0.9651336381208991,4.148508215365345,8.631743337773129,0.6067971632881417,0.7529320639645513,-0.0951288612347063,0.28121294599400803,0
0.973096439286701,2.064455131689786,6.819216885503001,0.5952635383945881,0.24066469360871115,-0.11172486425779621,0.20551691369218544,0
3.063369975718281,2.189335736406443,11.081751125499807,0.4203506706578475,0.6808483719715361,0.20095649181755257,0.06817326194820358,2
0.48778107380342206,3.0255235393524353,6.3328888418208376,0.4737876692000633,0.3311954563180896,-0.21356523356241217,0.1646009908556295,0
0.9989202979233426,5.24594034046806,13.43706737784343,0.5324469705949417,0.913558079405545,-0.08711200516938156,0.11761108185814487,0
0.7060395622147946,6.521781865988119,11.328273072911673,0.4805831995153276,0.5286498199861607,-0.1421021922541434,0.1825256988059976,0
0.9090874472368811,4.49649328664457,7.821502570471724,0.47653142911455265,0.6321247935968454,-0.16483487235901642,0.1201865958581085,0
0.6311604795521966,7.264403314049277,8.49176706438964,0.5889878971416005,0.5312715238023392,-0.09863067823973501,0.20595457016493607,0
3.4302434351227986,3.2106266332519864,7.611852272286022,0.41666545982349673,0.5725477751071427,0.3527650410916051,0.6096592071248254,1
0.9872132068431213,4.036802824159971,8.318862268082167,0.4558765587011009,0.8585102632595251,-0.10337758064918103,0.03901799566797288,0
1.74419578904754,2.577515744116032,4.172845562647717,0.41345837579231404,0.1518129084954239,-0.08140056460126385,0.08486817512957753,0
1.2796120018983914,3.3600412515327904,5.9042747606676835,0.4275980213879706,0.596120691649003,-0.15781089164502893,0.2291309277581966,0
0.24398178932138356,4.647771182596047,5.97626800623006,0.5082093097656527,0.6893148052821884,-0.1605067738329954,0.09279983628300681,0
1.1115345741860114,6.13051270000389,10.403998394837952,0.3838056604866638,0.7512323425058487,-0.08669977118849174,0.17053237894422213,0
1.248818489891526,7.00102968833142,12.536726886740624,0.3516681721276086,0.5849412413970928,-0.12285838947874168,0.14443792621068255,0
0.9177737281090247,2.60193123921794,8.253410216780825,0.4265095419443904,0.32169463491484723,-0.19584803539942855,0.07760176016859086,0
0.9145695659572088,6.100754083604763,11.83060497204052,0.34769005833832806,0.687379848966703,-0.11261448174320589,0.09477375127070757,0
0.8267700208129127,5.549949161531986,8.073198341857802,0.42330487266610645,0.4411717430677138,-0.12529322299786652,0.1031937516185975,1
0.637856585145378,5.018647520580106,8.346060890452351,0.3999115258541877,0.5530297618739515,-0.2557592184335248,0.15388480938159452,0
2.550098165407248,5.927392253623022,9.208510725105278,0.43183018684276075,0.5424937448596429,0.0665133416362489,0.1724327661494859,1
0.3729704738697093,5.389439934823427,9.36084944261189,0.5241751152381854,0.7655059169557099,-0.19694173919245733,0.07249576377616711,0
0.4668950967231877,2.389178516692346,11.072065840680924,0.37162913899257016,0.4925965199058343,-0.3692218473608475,0.13484993541348891,0
0.6495203563560665,0.49891540462761,5.242672399545205,0.5079286283935037,0.3219639655996118,-0.4885147050104226,0.4357532019990403,1
0.9324022263768257,3.2218408963784237,3.5408025463144708,0.4159357858959214,0.28898998893619915,-0.19002778131790826,0.12256536299212863,0
1.9113375892753302,1.8651652740267461,4.947068894332966,0.40573941990757756,0.32124918819203746,-0.0240829670411942,0.14703306480699885,1
0.6033517602637624,3.5064702806799954,5.533805681237588,0.39990020838999774,0.6660047138348599,-0.3777985369775786,0.14645310517089333,0
1.5658829658203521,5.501813535293459,7.735507000898384,0.3640061332003579,0.2922783253010421,-0.06657069344903097,0.23084180745709235,0
0.8157416054905504,3.8132408851802073,11.135218838326704,0.3928960049356269,0.25656840796833236,-0.19615225230797712,0.17065141252783972,0
1.1597238557114455,0.8270899311440022,8.47493725679209,0.4653865393170846,0.8574289226143719,-0.214975851176665,0.13866774312950647,1
1.5130763391455806,5.127638473161416,10.967450600628027,0.4815234848915499,0.22784079836934001,-0.06753221140499102,0.14239871044526817,0
1.306040465964575,5.708958875122906,6.950570920985473,0.48541361516251863,0.17113481270251574,-0.0843996748262029,0.23877611140198254,0
0.6795706249118546,5.219504355551578,8.205401700433296,0.5520529627739618,0.5164199499865821,-0.16224639416306919,0.07112228701446026,0
1.257567207714308,1.9961230221415966,7.37971391328858,0.6743330791816063,0.6508553828507122,-0.10032438156257992,0.3145845017062944,1
2.584188393884441,3.6951670992070706,7.762210339532398,0.34798727472910584,0.2361825123880477,0.04234109665398893,0.17714094302793204,1
1.488322398690868,6.210653979618054,10.254105621820296,0.46519066392833824,0.3598139954789174,-0.03154730448520323,0.1332652825463876,0
1.3330725305002114,1.9902731542656533,5.080106718298278,0.44221265241912866,0.4889881990474101,-0.14864585091664614,0.17376337176960863,0
1.1868916197930948,3.394492246436181,7.793942026954492,0.42593959345574034,0.5046800983391663,-0.13368216873408775,0.018348648352561822,0
0.5861107211456202,5.318897939775502,9.985017503472257,0.4152528528651452,0.6323825825142902,-0.13666238809327402,0.07410418845047957,0
0.4671351008346506,10.156403036498034,10.417029336388381,0.4419865086952506,0.45635482243899317,-0.11797803631354424,0.11599106552597648,0
0.5843447313961546,8.605314066506631,10.388783549697372,0.41373766300761755,0.6392986595078535,-0.11485380601966692,0.09124717985735462,0
0.6482661449744433,2.5182265589272665,10.050543214171713,0.4217827359169322,0.634169717564241,-0.18006620008455024,0.10446067660323832,0
0.7890991949424235,1.5742405256781407,4.433815487671508,0.37718131295163065,0.42963408154807187,-0.42657673892369663,0.05238816243634658,0
0.7187516949350734,4.9051248445570295,6.64946324862892,0.4593121451980713,0.3600167710889167,-0.21130101593624856,0.03306049189199322,1
0.8946403218586834,2.755674616491193,4.004450294794528,0.5427531053530386,0.4658215388295052,-0.11944125578760702,0.0444653226273579,0
2.3453505838613533,5.329802860068702,9.476594754689065,0.4349500296514205,0.33744600057747326,0.05274453319994418,0.28913014662921116,1
0.5314711539309452,1.1241325756949851,3.9595008322001077,0.37530148395784624,0.671773021698964,-0.6934364471382175,0.10042094522371432,0
1.664294136808215,4.920196773014282,7.61025276395116,0.5010760248746443,0.2989663801428703,-0.03905371341060707,0.058820728846291796,1
0.8804389984973088,5.5769708411817565,8.465182803409746,0.4684220010304216,0.43355550995420905,-0.16188219255799807,0.27687695029592196,0
0.5040431492805202,2.12887774838935,3.7438653534304143,0.3404735358870868,0.4349383251550354,-0.805203875863313,0.18464465609526803,1
1.3602408272514463,3.378250173984838,9.06289253157739,0.5467514906369755,0.48954594048420874,-0.052379828521941396,0.20049390166778108,1
0.6956826970783871,6.182250626192005,8.882791038691611,0.3930055468866317,0.5986320811507652,-0.20962364313738874,0.1957295244409994,0
2.020114257943771,2.667887542415091,12.477921744812997,0.43511232759968954,0.6841343948000522,0.002643047582136296,0.5164210725364876,1
1.4613265939338922,5.686415686354754,6.9475350689385795,0.4954063572298684,0.4954441317391291,-0.052150417982152954,0.33376711178759616,0
0.9314175434209383,7.221868181558922,8.753837830494223,0.4246861960367561,0.38117765701198975,-0.15014630347156105,0.07383792222805086,0
0.7258847065333464,7.848045908437404,10.02808360733162,0.4502571189866716,0.36492366918149954,-0.1515608062966535,0.23764917451493692,0
0.695889924484683,6.077489858436554,12.86884581168253,0.4409911746725865,0.3359225683070274,-0.08125670074477338,0.19630734102736738,0
1.495392381680938,2.2257261022897294,6.011171716446961,0.5276155052915312,0.56480262302986,-0.1160525530242926,0.12071973110504039,0
1.4262872219337503,7.305410916234065,8.99095927080025,0.44592788078809453,0.5208188134365235,-0.04474976286736314,0.27486137593799054,0
1.692393095086901,4.724933465344419,7.4780554313391345,0.37708934633612556,0.6120559755362319,-0.07108026638668705,0.18154319903209723,0
0.8369007088299342,5.319476200601463,8.290205331189817,0.3483856492710783,0.32199474384323845,-0.21050264889018094,0.06272897601144924,0
0.5586034010019518,6.192537577090165,8.571820400021926,0.45882422410765855,0.4923880455917802,-0.13692075634823483,0.2910684790877809,0
1.3344768185843114,8.117872117461285,9.791298664195994,0.46829088776701155,0.17169542325188805,-0.07708029829004369,0.08674686483117319,0
3.3192651246161753,2.866953028762178,7.9559791981205015,0.43216538449873765,0.8466362889963934,0.18151250161180713,0.13714110000808424,2
1.011863812798477,4.094830709531972,9.4566257587274,0.5247919649766298,0.6421585752891905,-0.1069888705045432,0.028147469673605836,0
2.4136973772278707,4.025484713198559,7.62993944513605,0.4437849278054035,0.8888995786479265,0.06598693972902157,0.11938250949238648,2
2.904623618012884,4.980382718529864,8.866053437938312,0.5817666845654882,0.607304353285059,0.07281006073444307,0.24360596144437877,2
1.559067941313053,3.4010931047218818,9.313926319807448,0.4235337881367108,0.5317833293962902,-0.051344226160816346,0.11404473027836606,0
0.9874234091995793,6.677258238417201,11.704331264561826,0.46976506532172935,0.26529215796593675,-0.0812333459694192,0.046833111094210934,0
0.5614752836070482,9.129999242781919,14.335736767945816,0.714943193287125,0.23061017532918332,-0.05502329621654666,0.15174699900530503,0
0.6249777727931994,2.3781961970321097,8.044043759329533,0.5433189147316071,0.6888691497278814,-0.18817359877968085,0.07359940612296055,0
1.5019855414613335,1.1372650264746709,8.085193422616141,0.4024294957867508,0.6576696068196216,-0.2075960838030985,0.19878042883670224,1
2.932424289518419,2.1190400194119072,8.461385828172777,0.5125138214743624,0.9700020057043327,0.13056750839058648,0.07764494479170632,2
1.122523390925229,5.77589108141146,8.685305652502597,0.5198533066564655,0.4554499291615111,-0.0834974973887197,0.11750979937549029,0
0.6576130624522967,7.940925148251938,9.463380681125471,0.43208428773900087,0.6843757993735522,-0.14592434007927316,0.02929930687147458,0
1.6306903712981924,6.212865804669372,7.2323767075914684,0.4934795742968826,0.7848264235740128,-0.043134838752292654,0.16795086598969478,0
0.9674932503831938,3.9637068577274337,8.637683294816474,0.429891515866786,0.4432259009271437,-0.18583007708969398,0.24869468033098852,0
0.32348822469376076,3.66258978454623,6.10807826322909,0.45723275823660064,0.3756020205374906,-0.24142952461869296,0.3311546488615507,0
0.9769672358568566,7.608488973726543,8.39035843324201,0.5621996038452525,0.7020764656140343,-0.07848239058199306,0.13328470196208,0
1.7023743862067595,4.222605666248045,8.922769342192737,0.38230947509261903,0.5327468375360463,-0.0617744208057773,0.19694404626697273,0
0.8104218149224961,4.4110884052782655,8.081364862284907,0.573146518143754,0.5995289974095118,-0.13368870461421592,0.09765881362568876,0
2.2094105179177568,5.772985388839803,8.773127312905297,0.4363649534661402,0.7515511274011337,0.02208289928872182,0.26273769916558387,1
0.6285170336277227,5.284066505968806,8.463491760956254,0.5480210387382167,0.43385918798713524,-0.14012631250302887,0.1139523737274135,0
1.1601445745278256,8.125287402283778,10.15926080554144,0.3818057266099737,0.49734029732422724,-0.0833101253542785,0.10519543746601866,0
2.473152474525873,6.328582756319947,9.99426516308507,0.5108728651123334,0.5775505883213831,0.051306357131393386,0.6014058276917149,1
0.9435649409879482,3.215157959189787,4.05471108274503,0.44890044690832964,0.5201890302870866,-0.30928588408216684,0.02718773926495306,0
0.6063466591114475,4.806553004965415,6.198749657594372,0.5844461607321929,0.759681172155855,-0.18205642592732516,0.189955936284893,0
0.8856497661020357,2.577249194175591,5.414271638011318,0.507402834047959,0.6976182489182008,-0.28161743939474165,0.33185381878461123,0
1.5754560700037803,3.7239118964043185,7.593832500089941,0.35803871771798157,0.7298528894499702,-0.10498991771940222,0.15226677429448024,0
1.508138622222772,6.452713239393699,8.380717398463458,0.5126282355986052,0.24066802818704164,-0.04137693960998525,0.0680826210720311,1
1.1735291255220617,7.798371718021871,12.570902618287754,0.3408138897418147,0.8039300511070304,-0.12449309880094558,0.23918580284247057,0
0.6767333743057048,2.8701491173785896,6.391606721431504,0.6019337494533639,0.678463253071374,-0.1793169001548318,0.17250534822547076,0
1.2282588497498999,1.9123793487473992,3.552619661667497,0.40207154087395025,0.7544356399080702,-0.27921675332914053,0.23052694570885057,0
1.182042619021999,2.3831238482548756,5.59851687287185,0.3932167784721369,0.42232667189321543,-0.15436129624263953,0.22585062711238382,0
0.9191413333439776,4.69996183532605,7.792229717426967,0.42718913303893385,0.503524014732544,-0.18861024334021365,0.14088291719807716,0
0.9428465968254373,6.412951351902317,9.552542521546462,0.5575790450937348,0.9741724610199066,-0.08812309931696671,0.10174321048687682,0
1.507408227658131,6.532251614601302,11.145620237675573,0.46131602984750397,0.7146175919244944,-0.06222904814683297,0.13636578813139133,0
0.5479991802658941,3.4513634195271736,8.526714014030416,0.42667328544393246,0.4797599422619393,-0.2297425126868249,0.057800235818907586,0
0.6264243213973981,2.595148314520132,7.468862655886347,0.48681775379999015,0.2588793597908183,-0.21870286095726102,0.17100201867080514,0
0.46876424153469337,2.1464916551699447,6.293055985044396,0.43378688166771,0.7930105186247471,-0.3400416982228614,0.23259256371658787,0
1.1609250571564498,7.5384228081782245,9.49877538439734,0.453410818674991,0.41941885591597255,-0.0910277966192452,0.07842697701558918,1
0.7986167676048836,6.543090843732875,7.364572815384669,0.5316300164522672,0.2522370958350534,-0.0858104755119937,0.09290483708130705,0
1.941773521135792,5.385614387308112,6.110789654412889,0.3842322442357642,0.4003789302522304,-0.011714678733471248,0.10359135940243072,0
0.9002685367356112,4.0973703201540665,8.903772945204135,0.5256831456010733,0.3607475792090193,-0.09244325328396838,0.14929525325311618,0
1.1643037049345997,2.960763072208936,6.192154734178202,0.5148565186607221,0.4091037779701992,-0.1807185232897164,0.22020174636305434,0
0.8634094666759442,2.2407123420842296,6.268980259166064,0.47280735173256605,0.6062212072622373,-0.3173581448596839,0.5755579069318532,1
1.8899031347834925,5.641118726154823,10.311859480504046,0.4214679602509113,0.7071654999509731,-0.015489635004640009,0.11625200461506666,0
2.181612684970909,8.606994343904917,10.739981252303968,0.5303335229097431,0.5845673764161674,0.012398482242898282,0.2675514245892903,1
1.8036708126795702,4.040562572227118,5.436740316974878,0.38192547602197496,0.5001090001834352,-0.042962410793729575,0.507060106356585,1
1.167935947710862,4.216472256901252,10.18884899967907,0.4676877544176141,0.7794541915130933,-0.11177389936446491,0.17180474599503529,0
